nodeID,xCoord,yCoord,isHealthcare,old_id
29175,21.202115,92.162864,False,29175
29176,21.202164,92.16297,False,29176
29177,21.202164,92.16297,False,29177
29178,21.202164,92.16297,False,29178
29179,21.202213,92.163058,False,29179
29180,21.202164,92.16297,False,29180
29181,21.202213,92.163058,False,29181
29182,21.202243,92.163181,False,29182
29183,21.202213,92.163058,False,29183
29184,21.202243,92.163181,False,29184
29185,21.202213,92.163058,False,29185
29186,21.202243,92.163181,False,29186
29187,21.202243,92.163181,False,29187
29188,21.202174,92.163302,False,29188
29189,21.202174,92.163302,False,29189
29190,21.201787,92.163092,False,29190
29191,21.201787,92.163092,False,29191
29192,21.202174,92.163302,False,29192
29193,21.202174,92.163302,False,29193
29194,21.202185,92.163312,False,29194
29195,21.202174,92.163302,False,29195
29196,21.202174,92.163302,False,29196
29197,21.202214,92.163365,False,29197
29198,21.202249,92.163433,False,29198
29199,21.202249,92.163433,False,29199
29200,21.202214,92.163365,False,29200
29201,21.202249,92.163433,False,29201
29202,21.202249,92.163433,False,29202
29203,21.202427,92.163361,False,29203
29204,21.202427,92.163361,False,29204
29205,21.202203,92.163468,False,29205
29206,21.202249,92.163433,False,29206
29207,21.202249,92.163433,False,29207
29208,21.202203,92.163468,False,29208
29209,21.202134,92.163673,False,29209
29210,21.202134,92.163673,False,29210
29211,21.202203,92.163468,False,29211
29212,21.202203,92.163468,False,29212
29213,21.202134,92.163673,False,29213
29214,21.202134,92.163673,False,29214
29215,21.202134,92.163673,False,29215
29216,21.202134,92.163673,False,29216
29217,21.202291,92.163845,False,29217
29218,21.202291,92.163845,False,29218
29219,21.202291,92.163845,False,29219
29220,21.202379,92.163834,False,29220
29221,21.202379,92.163834,False,29221
29222,21.202291,92.163845,False,29222
29223,21.202291,92.163845,False,29223
29224,21.202291,92.163845,False,29224
29225,21.202321,92.163977,False,29225
29226,21.202321,92.163977,False,29226
29227,21.202291,92.163845,False,29227
29228,21.202291,92.163845,False,29228
29229,21.202291,92.163845,False,29229
29230,21.202274,92.16366,False,29230
29231,21.202291,92.163845,False,29231
29232,21.202291,92.163845,False,29232
29233,21.202291,92.163845,False,29233
29234,21.202274,92.16366,False,29234
29235,21.202274,92.16366,False,29235
29236,21.202329,92.163556,False,29236
29237,21.202329,92.163556,False,29237
29238,21.202274,92.16366,False,29238
29239,21.202329,92.163556,False,29239
29240,21.202329,92.163556,False,29240
29241,21.202329,92.163556,False,29241
29242,21.202427,92.163361,False,29242
29243,21.202329,92.163556,False,29243
29244,21.202427,92.163361,False,29244
29245,21.202776,92.163374,False,29245
29246,21.202776,92.163374,False,29246
29247,21.202427,92.163361,False,29247
29248,21.202427,92.163361,False,29248
29249,21.201417,92.162656,False,29249
29250,21.201417,92.162656,False,29250
29251,21.201249,92.162673,False,29251
29252,21.201249,92.162673,False,29252
29253,21.201566,92.162612,False,29253
29254,21.201566,92.162612,False,29254
29255,21.201566,92.162612,False,29255
29256,21.201627,92.163019,False,29256
29257,21.201566,92.162612,False,29257
29258,21.201566,92.162612,False,29258
29259,21.201566,92.162612,False,29259
29260,21.201682,92.162555,False,29260
29261,21.201669,92.16313,False,29261
29262,21.201669,92.16313,False,29262
29263,21.201607,92.163054,False,29263
29264,21.201422,92.162625,False,29264
29265,21.201422,92.162625,False,29265
29266,21.201566,92.162612,False,29266
29267,21.201566,92.162612,False,29267
29268,21.201566,92.162612,False,29268
29269,21.201566,92.162612,False,29269
29270,21.201566,92.162612,False,29270
29271,21.201566,92.162612,False,29271
29272,21.201682,92.162555,False,29272
29273,21.201714,92.162529,False,29273
29274,21.201924,92.162308,False,29274
29275,21.201924,92.162308,False,29275
29276,21.20192,92.162317,False,29276
29277,21.201812,92.16247,False,29277
29278,21.201812,92.16247,False,29278
29279,21.20192,92.162317,False,29279
29280,21.201812,92.16247,False,29280
29281,21.201812,92.16247,False,29281
29282,21.201812,92.16247,False,29282
29283,21.201714,92.162529,False,29283
29284,21.201812,92.16247,False,29284
29285,21.202178,92.162564,False,29285
29286,21.202178,92.162564,False,29286
29287,21.202311,92.162905,False,29287
29288,21.202164,92.16297,False,29288
29289,21.202164,92.16297,False,29289
29290,21.202311,92.162905,False,29290
29291,21.202446,92.162795,False,29291
29292,21.202446,92.162795,False,29292
29293,21.202311,92.162905,False,29293
29294,21.202311,92.162905,False,29294
29295,21.202063,92.162492,False,29295
29296,21.202063,92.162492,False,29296
29297,21.202178,92.162564,False,29297
29298,21.202178,92.162564,False,29298
29299,21.202413,92.162705,False,29299
29300,21.202178,92.162564,False,29300
29301,21.202178,92.162564,False,29301
29302,21.202413,92.162705,False,29302
29303,21.202413,92.162705,False,29303
29304,21.202413,92.162705,False,29304
29305,21.202316,92.162251,False,29305
29306,21.202316,92.162251,False,29306
29307,21.202316,92.162251,False,29307
29308,21.202253,92.162087,False,29308
29309,21.202253,92.162087,False,29309
29310,21.202316,92.162251,False,29310
29311,21.202316,92.162251,False,29311
29312,21.202316,92.162251,False,29312
29313,21.202315,92.162282,False,29313
29314,21.202315,92.162282,False,29314
29315,21.202217,92.162284,False,29315
29316,21.202217,92.162284,False,29316
29317,21.202217,92.162284,False,29317
29318,21.202217,92.162284,False,29318
29319,21.20217,92.162159,False,29319
29320,21.202217,92.162284,False,29320
29321,21.202217,92.162284,False,29321
29322,21.202217,92.162284,False,29322
29323,21.202217,92.162284,False,29323
29324,21.20202,92.162288,False,29324
29325,21.20202,92.162288,False,29325
29326,21.202217,92.162284,False,29326
29327,21.202217,92.162284,False,29327
29328,21.202217,92.162284,False,29328
29329,21.202217,92.162284,False,29329
29330,21.202217,92.162284,False,29330
29331,21.202315,92.162282,False,29331
29332,21.202217,92.162284,False,29332
29333,21.202217,92.162284,False,29333
29334,21.202217,92.162284,False,29334
29335,21.202315,92.162282,False,29335
29336,21.202315,92.162282,False,29336
29337,21.202315,92.162282,False,29337
29338,21.202253,92.162087,False,29338
29339,21.202253,92.162087,False,29339
29340,21.202323,92.16197,False,29340
29341,21.202323,92.16197,False,29341
29342,21.202253,92.162087,False,29342
29343,21.202253,92.162087,False,29343
29344,21.202203,92.162137,False,29344
29345,21.202203,92.162137,False,29345
29346,21.20217,92.162159,False,29346
29347,21.202203,92.162137,False,29347
29348,21.202203,92.162137,False,29348
29349,21.202216,92.161918,False,29349
29350,21.202216,92.161918,False,29350
29351,21.202275,92.161949,False,29351
29352,21.202275,92.161949,False,29352
29353,21.202275,92.161949,False,29353
29354,21.202323,92.16197,False,29354
29355,21.202275,92.161949,False,29355
29356,21.202323,92.16197,False,29356
29357,21.202275,92.161949,False,29357
29358,21.202275,92.161949,False,29358
29359,21.202323,92.16197,False,29359
29360,21.202323,92.16197,False,29360
29361,21.20213,92.162078,False,29361
29362,21.20213,92.162078,False,29362
29363,21.202171,92.162103,False,29363
29364,21.202171,92.162103,False,29364
29365,21.202203,92.162137,False,29365
29366,21.202203,92.162137,False,29366
29367,21.202171,92.162103,False,29367
29368,21.202171,92.162103,False,29368
29369,21.202275,92.161949,False,29369
29370,21.202275,92.161949,False,29370
29371,21.202275,92.161949,False,29371
29372,21.202275,92.161949,False,29372
29373,21.202275,92.161949,False,29373
29374,21.202171,92.162103,False,29374
29375,21.202171,92.162103,False,29375
29376,21.202275,92.161949,False,29376
29377,21.202345,92.161581,False,29377
29378,21.202345,92.161581,False,29378
29379,21.202269,92.161574,False,29379
29380,21.202269,92.161574,False,29380
29381,21.202269,92.161574,False,29381
29382,21.202193,92.161565,False,29382
29383,21.202269,92.161574,False,29383
29384,21.202193,92.161565,False,29384
29385,21.202193,92.161565,False,29385
29386,21.202193,92.161565,False,29386
29387,21.202137,92.161561,False,29387
29388,21.202137,92.161561,False,29388
29389,21.202528,92.161262,False,29389
29390,21.202528,92.161262,False,29390
29391,21.202384,92.161203,False,29391
29392,21.202384,92.161203,False,29392
29393,21.202384,92.161203,False,29393
29394,21.202268,92.161463,False,29394
29395,21.202268,92.161463,False,29395
29396,21.202384,92.161203,False,29396
29397,21.202269,92.161574,False,29397
29398,21.202269,92.161574,False,29398
29399,21.202268,92.161463,False,29399
29400,21.202268,92.161463,False,29400
29401,21.202193,92.161565,False,29401
29402,21.202193,92.161565,False,29402
29403,21.202271,92.16101,False,29403
29404,21.202271,92.16101,False,29404
29405,21.202271,92.16101,False,29405
29406,21.202256,92.161027,False,29406
29407,21.202271,92.16101,False,29407
29408,21.202256,92.161027,False,29408
29409,21.202256,92.161027,False,29409
29410,21.202256,92.161027,False,29410
29411,21.202138,92.161525,False,29411
29412,21.202256,92.161027,False,29412
29413,21.202256,92.161027,False,29413
29414,21.202138,92.161525,False,29414
29415,21.202137,92.161561,False,29415
29416,21.202138,92.161525,False,29416
29417,21.202137,92.161561,False,29417
29418,21.202138,92.161525,False,29418
29419,21.202137,92.161561,False,29419
29420,21.202137,92.161561,False,29420
29421,21.202093,92.161942,False,29421
29422,21.202093,92.161942,False,29422
29423,21.202029,92.161556,False,29423
29424,21.202029,92.161556,False,29424
29425,21.201278,92.162188,False,29425
29426,21.201278,92.162188,False,29426
29427,21.20141,92.162411,False,29427
29428,21.20141,92.162411,False,29428
29429,21.200957,92.16211,False,29429
29430,21.200957,92.16211,False,29430
29431,21.201009,92.161996,False,29431
29432,21.201009,92.161996,False,29432
29433,21.201088,92.162177,False,29433
29434,21.201088,92.162177,False,29434
29435,21.201157,92.162053,False,29435
29436,21.201157,92.162053,False,29436
29437,21.201088,92.162177,False,29437
29438,21.201088,92.162177,False,29438
29439,21.201088,92.162177,False,29439
29440,21.201088,92.162177,False,29440
29441,21.201176,92.162529,False,29441
29442,21.201176,92.162529,False,29442
29443,21.201218,92.162519,False,29443
29444,21.201218,92.162519,False,29444
29445,21.201403,92.162452,False,29445
29446,21.201218,92.162519,False,29446
29447,21.201218,92.162519,False,29447
29448,21.201403,92.162452,False,29448
29449,21.201249,92.162673,False,29449
29450,21.201218,92.162519,False,29450
29451,21.201218,92.162519,False,29451
29452,21.201249,92.162673,False,29452
29453,21.201249,92.162673,False,29453
29454,21.201249,92.162673,False,29454
29455,21.201403,92.162452,False,29455
29456,21.201403,92.162452,False,29456
29457,21.201407,92.162418,False,29457
29458,21.201498,92.162141,False,29458
29459,21.201498,92.162141,False,29459
29460,21.201488,92.162171,False,29460
29461,21.201472,92.162219,False,29461
29462,21.201472,92.162219,False,29462
29463,21.201488,92.162171,False,29463
29464,21.201472,92.162219,False,29464
29465,21.201472,92.162219,False,29465
29466,21.201472,92.162219,False,29466
29467,21.20141,92.162411,False,29467
29468,21.201472,92.162219,False,29468
29469,21.20141,92.162411,False,29469
29470,21.20141,92.162411,False,29470
29471,21.201407,92.162418,False,29471
29472,21.20141,92.162411,False,29472
29473,21.200857,92.163109,False,29473
29474,21.200857,92.163109,False,29474
29475,21.192073,92.15468,False,29475
29476,21.192183,92.154909,False,29476
29477,21.192183,92.154909,False,29477
29478,21.192073,92.15468,False,29478
29479,21.192073,92.15468,False,29479
29480,21.192022,92.155026,False,29480
29481,21.192022,92.155026,False,29481
29482,21.192073,92.15468,False,29482
29483,21.192483,92.15475,False,29483
29484,21.192483,92.15475,False,29484
29485,21.192183,92.154909,False,29485
29486,21.192183,92.154909,False,29486
29487,21.192183,92.154909,False,29487
29488,21.192183,92.154909,False,29488
29489,21.192109,92.155028,False,29489
29490,21.192109,92.155028,False,29490
29491,21.192109,92.155028,False,29491
29492,21.192109,92.155028,False,29492
29493,21.192109,92.155028,False,29493
29494,21.192109,92.155028,False,29494
29495,21.191698,92.154435,False,29495
29496,21.191698,92.154435,False,29496
29497,21.192022,92.155026,False,29497
29498,21.192022,92.155026,False,29498
29499,21.192022,92.155026,False,29499
29500,21.192109,92.155028,False,29500
29501,21.192109,92.155028,False,29501
29502,21.192022,92.155026,False,29502
29503,21.192109,92.155028,False,29503
29504,21.192109,92.155028,False,29504
29505,21.192109,92.155028,False,29505
29506,21.192109,92.155028,False,29506
29507,21.193194,92.15508,False,29507
29508,21.193093,92.154904,False,29508
29509,21.193093,92.154904,False,29509
29510,21.193194,92.15508,False,29510
29511,21.193085,92.155504,False,29511
29512,21.193085,92.155504,False,29512
29513,21.193194,92.15508,False,29513
29514,21.193194,92.15508,False,29514
29515,21.193279,92.155991,False,29515
29516,21.193279,92.155991,False,29516
29517,21.193279,92.155991,False,29517
29518,21.193279,92.155991,False,29518
29519,21.193166,92.155867,False,29519
29520,21.193166,92.155867,False,29520
29521,21.193414,92.155868,False,29521
29522,21.193414,92.155868,False,29522
29523,21.193279,92.155991,False,29523
29524,21.193279,92.155991,False,29524
29525,21.193359,92.15578,False,29525
29526,21.193359,92.15578,False,29526
29527,21.193198,92.15571,False,29527
29528,21.193198,92.15571,False,29528
29529,21.193174,92.155552,False,29529
29530,21.193174,92.155552,False,29530
29531,21.193198,92.15571,False,29531
29532,21.193198,92.15571,False,29532
29533,21.192849,92.155898,False,29533
29534,21.192849,92.155898,False,29534
29535,21.193166,92.155867,False,29535
29536,21.193166,92.155867,False,29536
29537,21.193166,92.155867,False,29537
29538,21.193198,92.15571,False,29538
29539,21.193198,92.15571,False,29539
29540,21.193166,92.155867,False,29540
29541,21.191392,92.1546,False,29541
29542,21.191016,92.154498,False,29542
29543,21.191392,92.1546,False,29543
29544,21.191016,92.154498,False,29544
29545,21.190957,92.154495,False,29545
29546,21.190957,92.154495,False,29546
29547,21.191016,92.154498,False,29547
29548,21.191016,92.154498,False,29548
29549,21.191999,92.154231,False,29549
29550,21.191999,92.154231,False,29550
29551,21.191856,92.15391,False,29551
29552,21.191856,92.15391,False,29552
29553,21.191927,92.15428,False,29553
29554,21.191927,92.15428,False,29554
29555,21.192073,92.15468,False,29555
29556,21.192073,92.15468,False,29556
29557,21.191846,92.155936,False,29557
29558,21.192026,92.155972,False,29558
29559,21.192026,92.155972,False,29559
29560,21.191846,92.155936,False,29560
29561,21.191846,92.155936,False,29561
29562,21.191846,92.155936,False,29562
29563,21.190954,92.154642,False,29563
29564,21.190954,92.154642,False,29564
29565,21.191276,92.155147,False,29565
29566,21.191276,92.155147,False,29566
29567,21.191276,92.155147,False,29567
29568,21.191276,92.155147,False,29568
29569,21.191276,92.155147,False,29569
29570,21.191276,92.155147,False,29570
29571,21.191602,92.154884,False,29571
29572,21.191392,92.1546,False,29572
29573,21.191392,92.1546,False,29573
29574,21.191602,92.154884,False,29574
29575,21.189932,92.156614,False,29575
29576,21.189932,92.156614,False,29576
29577,21.189604,92.156628,False,29577
29578,21.189604,92.156628,False,29578
29579,21.189876,92.155879,False,29579
29580,21.189876,92.155879,False,29580
29581,21.189916,92.156258,False,29581
29582,21.189916,92.156258,False,29582
29583,21.189916,92.156258,False,29583
29584,21.18994,92.156418,False,29584
29585,21.18994,92.156418,False,29585
29586,21.189916,92.156258,False,29586
29587,21.18994,92.156418,False,29587
29588,21.189942,92.156558,False,29588
29589,21.18994,92.156418,False,29589
29590,21.189942,92.156558,False,29590
